Date,Open,High,Low,Close,Adj Close,Volume,px_last,volume,ROE,Beta,BV-Market,avg bid ask,EPS,Net debt-cashflow,sales growth,temp,RSI_9D,RSI_14D,Relative Share Price Momentum,MA200D,MA50D,MA10D,Institution holdings_weekly,Institution holdings_quarterly,short selling ratio_biweekly,short selling ratio_quarterly
2020-08-31,31.43000030517578,36.119998931884766,31.3799991607666,32.630001068115234,30.2304744720459,2564423.8095238097,32.63,513071.0,12.7294,1.2466,2.0941,0.0156,0.89,2.3674,-19.8402,-19.8402,42.2602,48.7823,-18.4372,34.6508,31.1956,33.311,110.035,110.923,3.075,2.598
2020-09-30,32.380001068115234,35.630001068115234,29.770000457763672,30.709999084472656,28.451662063598633,2226042.8571428573,30.71,708043.0,9.8174,1.2398,2.3242,0.0185,-0.13,2.9726,-18.4008,-18.4008,40.5514,42.0873,-7.5884,33.2838,32.623,31.506,109.918,109.918,2.102,2.102
2020-10-31,30.6200008392334,32.619998931884766,25.299999237060547,27.610000610351562,25.57962989807129,2147750.0,27.61,672642.0,9.8174,1.2398,2.3242,0.0185,-0.13,2.9726,-18.4008,-18.4008,44.729,41.8254,-15.5638,31.3519,30.9732,27.278,105.39,109.918,2.236,2.102
2020-11-30,28.010000228881836,39.40999984741211,25.959999084472656,37.29999923706055,34.90447998046875,3398320.0,37.3,778795.0,9.8174,1.2398,2.3242,0.0185,-0.13,2.9726,-18.4008,-18.4008,71.3418,69.8214,-4.6366,30.4036,30.4564,35.143,104.803,109.918,1.254,2.102
2020-12-31,37.900001525878906,40.060001373291016,36.209999084472656,38.709999084472656,36.22392272949219,1967172.7272727273,38.71,539498.0,10.8953,1.2104,2.8339,0.0269,0.4,1.5547,5.0524,5.0524,64.3998,62.6814,8.4105,30.8597,33.8004,37.335,102.771,102.771,1.971,1.971
2021-01-31,39.0,47.0,38.060001373291016,41.380001068115234,38.72243881225586,2827310.5263157897,41.38,2197356.0,10.8953,1.2104,2.8339,0.0269,0.4,1.5547,5.0524,5.0524,42.4995,49.4618,21.4996,32.3991,39.4566,43.145,107.278,102.771,1.755,1.971
2021-02-28,41.88999938964844,48.880001068115234,41.880001068115234,45.279998779296875,42.66855239868164,1911268.4210526317,45.28,744803.0,10.8953,1.2104,2.8339,0.0269,0.4,1.5547,5.0524,5.0524,50.8698,54.1042,15.604,34.0291,42.318,45.846,105.044,102.771,1.723,1.971
2021-03-31,46.09000015258789,51.2400016784668,43.369998931884766,45.380001068115234,42.76279067993164,2458139.1304347827,45.38,770619.0,13.8961,1.1854,3.213,0.0452,0.7,1.2341,7.93,7.93,41.2966,45.5209,26.901,36.1366,45.5698,46.11,104.231,104.231,1.685,1.685
2021-04-30,45.72999954223633,50.459999084472656,44.31999969482422,48.630001068115234,45.825355529785156,1617447.619047619,48.63,364678.0,13.8961,1.1854,3.213,0.0452,0.7,1.2341,7.93,7.93,58.5592,57.3047,34.6621,38.0298,47.1388,48.06,104.264,104.231,1.928,1.685
2021-05-31,49.15999984741211,57.189998626708984,48.2400016784668,53.16999816894531,50.38568115234375,2305090.0,53.17,481937.0,13.8961,1.1854,3.213,0.0452,0.7,1.2341,7.93,7.93,57.027,58.3866,40.1996,40.1434,49.1452,52.935,99.022,104.231,1.433,1.685
2021-06-30,54.189998626708984,56.58000183105469,48.66999816894531,51.45000076293945,48.755760192871094,2133809.090909091,51.45,912299.0,14.9044,1.2067,3.4001,0.0361,1.14,1.3991,31.8937,31.8937,50.1199,48.8938,20.9836,42.2544,52.0288,50.44,98.882,98.882,1.317,1.317
2021-07-31,53.849998474121094,54.540000915527344,45.2400016784668,47.25,44.775691986083984,1808142.857142857,47.25,1771478.0,14.9044,1.2067,3.4001,0.0361,1.14,1.3991,31.8937,31.8937,39.4482,40.3492,-1.5947,44.0827,50.9564,47.3,99.417,98.882,1.877,1.317
2021-08-31,47.459999084472656,49.63999938964844,43.189998626708984,45.41999816894531,43.30650329589844,2124009.090909091,45.42,519754.0,14.9044,1.2067,3.4001,0.0361,1.14,1.3991,31.8937,31.8937,47.8598,45.7468,-11.1432,46.0469,47.7628,44.914,101.8,98.882,1.563,1.317
2021-09-30,45.38999938964844,57.099998474121094,44.040000915527344,55.81999969482422,53.222572326660156,2878990.476190476,55.82,1084371.0,10.3747,1.2351,4.0868,0.0308,-0.86,0.8664,60.8028,60.8028,77.5232,73.3716,-7.5631,47.395,47.6174,52.998,101.99,101.99,1.178,1.178
2021-10-31,56.709999084472656,63.400001525878906,56.29999923706055,56.79999923706055,54.15696334838867,3187828.5714285714,56.8,782680.0,10.3747,1.2351,4.0868,0.0308,-0.86,0.8664,60.8028,60.8028,38.1897,47.3296,17.8854,49.5002,53.1074,59.039,100.63,101.99,1.398,1.178
2021-11-30,57.06999969482422,68.08999633789062,55.290000915527344,60.59000015258789,58.043540954589844,2825819.0476190476,60.59,1280692.0,10.3747,1.2351,4.0868,0.0308,-0.86,0.8664,60.8028,60.8028,35.1905,44.2133,4.9189,51.5344,60.1546,64.526,97.702,101.99,1.026,1.178
2021-12-31,62.16999816894531,74.7699966430664,57.25,70.77999877929688,67.80529022216797,2748527.272727273,70.78,790686.0,29.9282,1.1965,4.7351,0.0533,3.29,0.5834,130.49,130.49,61.5262,62.971,14.4946,53.4675,63.1638,70.617,97.548,97.548,1.532,1.532
2022-01-31,71.54000091552734,72.47000122070312,63.099998474121094,68.87000274658203,65.97555541992188,3629640.0,68.87,733536.0,29.9282,1.1965,4.7351,0.0533,3.29,0.5834,130.49,130.49,51.4918,52.0814,36.1176,55.7033,66.2714,68.142,97.853,97.548,0.975,1.532
2022-02-28,69.81999969482422,81.22000122070312,66.94999694824219,81.19000244140625,78.0830307006836,4331942.105263158,81.19,1355919.0,29.9282,1.1965,4.7351,0.0533,3.29,0.5834,130.49,130.49,70.1583,65.6742,63.3086,58.045,71.191,75.512,107.476,97.548,1.219,1.532
2022-03-31,81.95999908447266,109.80000305175781,80.9800033569336,103.05999755859375,99.11609649658203,5700700.0,103.06,999592.0,46.9066,1.0237,5.3851,0.1033,4.23,0.247,173.6641,173.6641,59.5339,61.7395,90.2566,62.9386,83.67,102.504,106.321,106.321,0.734,0.734
2022-04-30,102.06999969482422,113.48999786376953,90.2699966430664,96.83000183105469,93.12451171875,3360230.0,96.83,761947.0,46.9066,1.0237,5.3851,0.1033,4.23,0.247,173.6641,173.6641,39.3185,44.7565,74.99,68.1793,96.1604,100.14,106.22,106.321,1.54,0.734
2022-05-31,96.26000213623047,110.36000061035156,90.05999755859375,98.7699966430664,95.37708282470703,3289157.1428571427,98.77,2270826.0,46.9066,1.0237,5.3851,0.1033,4.23,0.247,173.6641,173.6641,48.6054,48.9861,82.5114,73.67,101.4666,99.918,99.184,106.321,2.011,0.734
2022-06-30,98.93000030517578,99.5,80.3499984741211,85.7300033569336,82.78502655029297,4143438.095238095,85.73,815844.0,65.552,0.655,3.897,0.1018,5.59,0.1607,113.4131,113.4131,42.7876,42.7094,63.0214,78.3173,95.0674,86.751,99.23,99.23,1.428,1.428
2022-07-31,84.83999633789062,97.29000091552734,79.18000030517578,95.48999786376953,92.20976257324219,2489060.0,95.49,549728.0,65.552,0.655,3.897,0.1018,5.59,0.1607,113.4131,113.4131,71.2822,63.1346,48.4833,81.4282,90.1706,89.1,99.613,99.23,2.741,1.428
2022-08-31,95.04000091552734,119.5999984741211,92.29000091552734,103.45999908447266,100.2978744506836,2337913.0434782607,103.46,1121781.0,65.552,0.655,3.897,0.1018,5.59,0.1607,113.4131,113.4131,43.9348,50.2416,44.0563,86.5469,94.7344,109.161,103.251,99.23,2.296,1.428
2022-09-30,102.26000213623047,108.30000305175781,90.25,96.25,93.3082275390625,2847138.095238095,96.25,830008.0,86.4535,0.6601,4.3157,0.0812,2.19,0.2219,70.4112,70.4112,43.6614,44.8034,16.7588,90.5412,101.163,98.455,102.897,102.897,1.871,1.871
2022-10-31,101.04000091552734,110.58999633789062,97.22000122070312,106.26000213623047,103.01229858398438,2454090.476190476,106.26,785469.0,86.4535,0.6601,4.3157,0.0812,2.19,0.2219,70.4112,70.4112,55.2388,54.1577,18.3918,94.1903,103.5286,104.874,102.623,102.897,1.991,1.871
2022-11-30,108.0,112.44000244140625,95.44000244140625,108.19000244140625,105.29293823242188,2842361.904761905,108.19,4663974.0,86.4535,0.6601,4.3157,0.0812,2.19,0.2219,70.4112,70.4112,55.3602,53.9573,9.7901,97.848,103.5514,105.257,102.147,102.897,1.899,1.871
2022-12-31,108.5999984741211,108.87000274658203,84.47000122070312,85.19999694824219,82.91854095458984,2301266.6666666665,85.2,472281.0,81.0464,0.6893,3.3093,0.0575,4.37,0.2339,2.6772,2.6772,20.3969,27.8619,6.2842,98.9229,101.244,90.016,102.288,102.288,1.822,1.822
2023-01-31,84.69000244140625,88.08000183105469,80.31999969482422,84.69999694824219,82.43193054199219,2999045.0,84.7,725190.0,81.0464,0.6893,3.3093,0.0575,4.37,0.2339,2.6772,2.6772,47.2069,43.6536,-4.8579,97.0623,92.7518,84.63,110.207,102.288,1.97,1.822
2023-02-28,84.01000213623047,91.2300033569336,81.0999984741211,85.88999938964844,83.9768295288086,2937431.5789473685,85.89,1304638.0,81.0464,0.6893,3.3093,0.0575,4.37,0.2339,2.6772,2.6772,52.4876,50.1674,-17.242,95.7423,86.214,85.013,106.943,102.288,1.62,1.822
2023-03-31,85.79000091552734,87.43000030517578,67.94999694824219,72.48999786376953,70.87530517578125,2995086.9565217393,72.49,863264.0,63.945,0.6663,2.6025,0.0389,2.86,0.1251,-29.8466,-29.8466,43.5886,39.9536,-26.8359,93.3511,81.0652,71.455,107.011,107.011,1.465,1.465
2023-04-30,73.75,78.66000366210938,68.66999816894531,71.58000183105469,69.98558807373047,2318294.736842105,71.58,786874.0,63.945,0.6663,2.6025,0.0389,2.86,0.1251,-29.8466,-29.8466,38.9107,40.7729,-35.5845,92.2021,76.8364,73.651,106.655,107.011,2.032,1.465
2023-05-31,71.80000305175781,76.16999816894531,60.439998626708984,61.5099983215332,60.50011444091797,2950718.1818181816,61.51,2338045.0,63.945,0.6663,2.6025,0.0389,2.86,0.1251,-29.8466,-29.8466,24.2905,28.6176,-39.7511,89.2979,70.5466,64.657,97.917,107.011,1.255,1.465
2023-06-30,62.0,73.51000213623047,60.08000183105469,69.41999816894531,68.28024291992188,2757309.523809524,69.42,703624.0,45.8963,0.6285,2.3314,0.0478,2.71,0.0077,-47.6247,-47.6247,50.7951,51.6288,-34.3749,85.3846,68.4596,70.58,98.043,98.043,1.001,1.001
2023-07-31,69.3499984741211,82.61000061035156,67.97000122070312,82.08000183105469,80.7323989868164,2252530.0,82.08,677977.0,45.8963,0.6285,2.3314,0.0478,2.71,0.0077,-47.6247,-47.6247,80.949,74.9064,-21.0282,82.9045,70.8058,80.076,98.519,98.043,1.703,1.001
2023-08-31,82.08999633789062,84.30000305175781,72.4000015258789,77.06999969482422,76.18610382080078,2008026.0869565217,77.07,702379.0,45.8963,0.6285,2.3314,0.0478,2.71,0.0077,-47.6247,-47.6247,50.8527,50.2575,-16.9964,79.869,76.1532,76.21,98.481,98.043,1.695,1.001
2023-09-30,78.0,87.9000015258789,78.0,85.73999786376953,84.75666809082031,2404650.0,85.74,783286.0,41.5265,0.6406,2.8907,0.0536,0.85,-0.0024,-45.153,-45.153,62.1965,61.0385,-0.2441,77.7754,80.5074,84.178,98.349,98.349,1.525,1.525
2023-10-31,85.48999786376953,87.81999969482422,78.61000061035156,79.77999877929688,78.86502075195312,1912518.1818181819,79.78,573942.0,41.5265,0.6406,2.8907,0.0536,0.85,-0.0024,-45.153,-45.153,38.3561,42.3642,8.0283,77.1634,81.7094,81.607,99.125,98.349,1.853,1.525
2023-11-30,80.16999816894531,82.98999786376953,73.8499984741211,75.1500015258789,74.66213989257812,2307166.6666666665,75.15,3114447.0,41.5265,0.6406,2.8907,0.0536,0.85,-0.0024,-45.153,-45.153,33.4213,36.42,12.5944,76.4309,81.2398,76.721,99.921,98.349,1.519,1.525
2023-12-31,75.9000015258789,81.63999938964844,72.80000305175781,79.5,78.98390197753906,2075420.0,79.5,358328.0,28.3247,0.6163,2.6568,0.0408,1.44,0.4353,-39.7623,-39.7623,58.1958,55.4266,3.7072,75.8634,78.4412,79.012,99.998,99.998,1.858,1.858
