Date,Open,High,Low,Close,Adj Close,Volume,px_last,volume,ROE,Beta,BV-Market,avg bid ask,EPS,Net debt-cashflow,sales growth,temp,RSI_9D,RSI_14D,Relative Share Price Momentum,MA200D,MA50D,MA10D,Institution holdings_weekly,Institution holdings_quarterly,short selling ratio_biweekly,short selling ratio_quarterly
2020-08-31,97.0199966430664,106.43000030517578,95.02999877929688,100.19000244140625,90.59819793701172,15224095.238095239,100.19,3803216.0,9.9412,1.1663,1.2227,0.0217,1.39,-2.428,-1.719,-1.719,50.9519,51.8903,-27.3657,110.1367,97.7782,99.652,75.688,77.025,1.666,0.936
2020-09-30,99.55000305175781,105.20999908447266,91.37999725341797,96.2699966430664,87.05348205566406,18604828.57142857,96.27,4486042.0,9.9791,1.1537,1.2171,0.0158,2.93,-8.289,-14.4871,-14.4871,47.3804,46.2053,-18.4273,106.57,98.8064,95.314,75.76,75.76,1.171,1.171
2020-10-31,97.12000274658203,104.44999694824219,95.08999633789062,98.04000091552734,89.4766845703125,14789368.181818182,98.04,4527870.0,9.9791,1.1537,1.2171,0.0158,2.93,-8.289,-14.4871,-14.4871,43.7538,46.2224,-11.8083,102.4037,99.301,99.855,75.814,75.76,1.84,1.171
2020-11-30,99.38999938964844,123.5,97.86000061035156,117.87999725341797,107.58374786376953,16690155.0,117.88,4967707.0,9.9791,1.1537,1.2171,0.0158,2.93,-8.289,-14.4871,-14.4871,57.5626,60.2195,1.7127,100.1413,104.4812,118.111,75.413,75.76,2.205,1.171
2020-12-31,120.33999633789062,127.33000183105469,118.11000061035156,127.06999969482422,115.97103118896484,12461059.090909092,127.07,2911672.0,11.3352,1.1524,1.5537,0.0169,3.8,-8.289,-10.4081,-10.4081,69.8178,66.5753,4.0852,101.083,115.0422,123.634,75.462,75.462,1.61,1.61
2021-01-31,127.5,142.75,123.7699966430664,128.6699981689453,118.2770004272461,16767494.736842105,128.67,5051845.0,11.3352,1.1524,1.5537,0.0169,3.8,-8.289,-10.4081,-10.4081,37.9561,46.0304,16.9353,105.2231,125.9184,133.161,77.717,75.462,1.572,1.61
2021-02-28,129.39999389648438,154.89999389648438,128.47999572753906,147.1699981689453,135.28273010253906,12065542.105263159,147.17,5359134.0,11.3352,1.1524,1.5537,0.0169,3.8,-8.289,-10.4081,-10.4081,58.5106,62.3313,24.1692,110.0465,134.6636,147.624,78.826,75.462,1.967,1.61
2021-03-31,149.52000427246094,161.69000244140625,147.97000122070312,152.22999572753906,139.93405151367188,17365952.173913043,152.23,4189055.0,16.1674,1.1412,1.8645,0.0237,4.51,-8.289,1.9389,1.9389,48.875,52.3156,33.9408,116.3981,145.6898,153.087,78.818,78.818,1.126,1.126
2021-04-30,151.89999389648438,157.25,146.69000244140625,153.80999755859375,142.21910095214844,13747342.857142856,153.81,3691047.0,16.1674,1.1412,1.8645,0.0237,4.51,-8.289,1.9389,1.9389,55.7599,54.0298,25.7178,122.3534,152.514,151.306,79.22,78.818,1.543,1.126
2021-05-31,154.85000610351562,165.6999969482422,152.13999938964844,164.24000549316406,151.86312866210938,12447885.0,164.24,2915895.0,16.1674,1.1412,1.8645,0.0237,4.51,-8.289,1.9389,1.9389,63.8516,62.3025,20.421,128.5893,155.9528,162.743,76.761,78.818,1.964,1.126
2021-06-30,165.8699951171875,167.44000244140625,147.55999755859375,155.5399932861328,143.8187255859375,16214695.454545455,155.54,3369611.0,18.8794,1.1522,1.857,0.0167,3.79,-8.289,-9.9111,-9.9111,50.9762,47.6117,12.4818,134.8804,157.9924,152.201,76.869,76.869,0.985,0.985
2021-07-31,156.25999450683594,159.16000366210938,145.7100067138672,151.77999877929688,141.1508026123047,13360547.61904762,151.78,2610540.0,18.8794,1.1522,1.857,0.0167,3.79,-8.289,-9.9111,-9.9111,47.1834,46.4121,-0.5785,140.6988,156.4598,151.069,76.839,76.869,1.718,0.985
2021-08-31,152.02999877929688,163.8300018310547,149.52000427246094,159.9499969482422,148.74864196777344,9458440.909090908,159.95,3988500.0,18.8794,1.1522,1.857,0.0167,3.79,-8.289,-9.9111,-9.9111,56.3205,56.2247,-5.4601,146.6572,155.0404,158.506,76.234,76.869,2.169,0.985
2021-09-30,160.22000122070312,169.3000030517578,150.49000549316406,163.69000244140625,152.22677612304688,11180528.57142857,163.69,4124238.0,19.4558,1.1493,1.9166,0.0302,3.74,-8.289,0.3393,0.3393,59.1261,58.1789,-7.8181,150.907,157.6236,160.645,77.006,77.006,1.447,1.447
2021-10-31,164.0,172.9600067138672,160.05999755859375,169.88999938964844,158.94461059570312,11032419.047619049,169.89,2654173.0,19.4558,1.1493,1.9166,0.0302,3.74,-8.289,0.3393,0.3393,55.4568,56.5232,2.5659,155.1106,163.2314,169.766,75.788,77.006,2.04,1.447
2021-11-30,172.0399932861328,172.3300018310547,158.2899932861328,158.8300018310547,148.59718322753906,9690400.0,158.83,6825500.0,19.4558,1.1493,1.9166,0.0302,3.74,-8.289,0.3393,0.3393,31.0589,35.7499,-8.5205,158.2969,166.3326,163.538,75.466,77.006,1.195,1.447
2021-12-31,161.0,163.38999938964844,151.83999633789062,158.35000610351562,148.1481170654297,11453018.181818182,158.35,2059811.0,18.2874,1.1197,1.8048,0.026,3.33,-6.7365,0.1567,0.1567,48.3785,46.1647,-7.3816,159.0582,163.3832,157.294,75.441,75.441,1.335,1.335
2022-01-31,159.86000061035156,169.80999755859375,139.57000732421875,148.60000610351562,139.85960388183594,18697510.0,148.6,3632780.0,18.2874,1.1197,1.8048,0.026,3.33,-6.7365,0.1567,0.1567,39.5883,39.0182,-2.0659,159.3686,158.4644,147.286,75.468,75.441,0.819,1.335
2022-02-28,148.69000244140625,159.02999877929688,139.77999877929688,141.8000030517578,133.4595489501953,15196321.05263158,141.8,8381243.0,18.2874,1.1197,1.8048,0.026,3.33,-6.7365,0.1567,0.1567,30.0294,34.1788,-3.7106,159.0608,154.8014,150.066,78.435,75.441,0.934,1.335
2022-03-31,140.0399932861328,143.92999267578125,127.2699966430664,136.32000732421875,128.30189514160156,16991165.217391305,136.32,4724372.0,16.1275,1.1765,1.5906,0.0205,2.64,-6.7942,-3.8843,-3.8843,40.5529,42.5529,-14.2695,156.0884,143.923,140.367,82.32,82.32,1.144,1.144
2022-04-30,137.39999389648438,137.41000366210938,118.9000015258789,119.36000061035156,113.17214965820312,15182520.0,119.36,4678228.0,16.1275,1.1765,1.5906,0.0205,2.64,-6.7942,-3.8843,-3.8843,25.8487,29.6783,-21.8649,153.6282,135.2894,126.244,80.135,82.32,1.312,1.144
2022-05-31,119.87999725341797,133.14999389648438,115.0199966430664,132.22999572753906,125.37493896484375,14934780.952380951,132.23,6214255.0,16.1275,1.1765,1.5906,0.0205,2.64,-6.7942,-3.8843,-3.8843,71.9512,62.9426,-14.0965,150.3957,128.5232,124.906,74.713,82.32,1.527,1.144
2022-06-30,132.8699951171875,132.8699951171875,110.93000030517578,112.61000061035156,106.77208709716797,12771519.047619049,112.61,4255469.0,14.6772,1.0378,1.3057,0.0226,2.77,-3.5283,7.5427,7.5427,32.7375,35.9299,-8.9282,146.3314,122.0686,114.882,74.688,74.688,1.157,1.157
2022-07-31,112.6500015258789,116.5,106.05999755859375,115.36000061035156,110.3470458984375,11981155.0,115.36,3216559.0,14.6772,1.0378,1.3057,0.0226,2.77,-3.5283,7.5427,7.5427,54.4596,50.5882,-14.9184,141.3543,118.3448,114.502,74.424,74.688,1.515,1.157
2022-08-31,114.5,124.23999786376953,111.0199966430664,113.7300033569336,108.78788757324219,11236100.0,113.73,3410513.0,14.6772,1.0378,1.3057,0.0226,2.77,-3.5283,7.5427,7.5427,37.4896,42.4078,-16.6366,135.4375,115.3866,116.401,74.24,74.688,2.042,1.157
2022-09-30,113.29000091552734,121.55000305175781,104.4000015258789,104.5,99.9589614868164,11836100.0,104.5,5169062.0,13.8022,1.0098,1.2009,0.0185,3.13,-4.5116,31.4427,31.4427,26.1744,31.1534,-4.768,130.346,115.241,109.812,74.169,74.169,1.375,1.375
2022-10-31,105.62000274658203,127.43000030517578,101.27999877929688,125.87999725341797,121.48719787597656,15152247.61904762,125.88,4581671.0,13.8022,1.0098,1.2009,0.0185,3.13,-4.5116,31.4427,31.4427,75.244,68.363,4.9356,125.4594,114.3396,121.946,74.103,74.169,1.489,1.375
2022-11-30,126.87000274658203,138.17999267578125,125.91000366210938,138.17999267578125,133.3579559326172,10820404.761904761,138.18,5003893.0,13.8022,1.0098,1.2009,0.0185,3.13,-4.5116,31.4427,31.4427,70.418,69.2684,10.3669,123.6175,121.3654,134.99,74.253,74.169,2.43,1.375
2022-12-31,138.17999267578125,138.66000366210938,128.41000366210938,134.10000610351562,129.42034912109375,9621238.095238095,134.1,2855631.0,13.6939,0.9756,1.4847,0.0196,3.58,-3.5294,54.5526,54.5526,61.1232,57.7162,10.9086,122.7626,131.1032,131.566,73.999,73.999,1.882,1.882
2023-01-31,135.24000549316406,143.49000549316406,133.5500030517578,139.9600067138672,136.0736083984375,10498260.0,139.96,3249845.0,13.6939,0.9756,1.4847,0.0196,3.58,-3.5294,54.5526,54.5526,59.3751,58.8166,21.6498,122.9027,135.1892,138.063,74.121,73.999,1.517,1.882
2023-02-28,138.2100067138672,144.33999633789062,137.44000244140625,143.35000610351562,139.36947631835938,8924357.894736841,143.35,3547925.0,13.6939,0.9756,1.4847,0.0196,3.58,-3.5294,54.5526,54.5526,61.1695,59.1207,22.8117,124.5105,137.946,141.536,78.458,73.999,1.916,1.882
2023-03-31,142.10000610351562,144.0399932861328,123.11000061035156,130.30999755859375,126.69155883789062,19933669.56521739,130.31,3997903.0,15.2215,0.9818,1.3913,0.0158,4.11,-8.1157,68.9558,68.9558,49.5392,46.4051,12.6202,125.4313,136.7984,128.219,78.398,78.398,0.861,0.861
2023-04-30,129.91000366210938,141.77999877929688,126.22000122070312,138.24000549316406,135.4561767578125,12782078.94736842,138.24,2540879.0,15.2215,0.9818,1.3913,0.0158,4.11,-8.1157,68.9558,68.9558,58.3173,57.1835,5.8208,127.3783,134.6152,139.272,78.583,78.398,1.654,0.861
2023-05-31,142.25999450683594,143.3699951171875,131.80999755859375,135.7100067138672,132.9771270751953,10695459.090909092,135.71,4980692.0,15.2215,0.9818,1.3913,0.0158,4.11,-8.1157,68.9558,68.9558,45.3099,47.9602,-2.8926,129.8021,134.471,137.287,75.125,78.398,1.69,0.861
2023-06-30,136.52000427246094,146.0,135.4499969482422,145.44000244140625,142.51116943359375,9835200.0,145.44,3812874.0,17.1083,0.9896,1.4907,0.0198,4.76,-8.1157,78.6931,78.6931,71.2477,66.0797,-4.4962,132.2701,138.7732,141.239,75.087,75.087,1.561,1.561
2023-07-31,146.19000244140625,159.3800048828125,141.44000244140625,157.9600067138672,155.84202575683594,11562080.0,157.96,2504759.0,17.1083,0.9896,1.4907,0.0198,4.76,-8.1157,78.6931,78.6931,71.6085,71.1263,-3.4783,136.4345,144.5468,156.248,74.772,75.087,1.698,1.561
2023-08-31,157.42999267578125,158.0,145.4600067138672,146.3300018310547,144.36793518066406,7360973.9130434785,146.33,2965032.0,17.1083,0.9896,1.4907,0.0198,4.76,-8.1157,78.6931,78.6931,32.453,37.5581,-3.0246,139.6628,149.988,147.729,75.433,75.087,2.391,1.561
2023-09-30,146.08999633789062,150.25,142.64999389648438,145.02000427246094,143.0755157470703,8609825.0,145.02,4461744.0,18.1555,0.9889,1.4534,0.0184,4.33,-3.217,51.2019,51.2019,41.0194,42.3721,0.7913,140.8975,150.1662,146.899,75.295,75.295,2.206,2.206
2023-10-31,144.8300018310547,153.11000061035156,135.19000244140625,139.05999755859375,138.207763671875,11091404.545454545,139.06,2947595.0,18.1555,0.9889,1.4534,0.0184,4.33,-3.217,51.2019,51.2019,37.6686,37.9814,1.8977,141.883,145.2174,140.965,75.105,75.295,1.476,2.206
2023-11-30,139.25,156.1300048828125,138.47000122070312,156.0800018310547,155.1234588623047,7723228.571428572,156.08,3615399.0,18.1555,0.9889,1.4534,0.0184,4.33,-3.217,51.2019,51.2019,83.9267,75.978,1.5752,142.8274,146.0252,153.453,77.718,75.295,2.444,2.206
2023-12-31,155.82000732421875,170.69000244140625,155.82000732421875,170.10000610351562,169.0575408935547,9237740.0,170.1,2535772.0,16.8938,1.0387,1.6366,0.0158,3.04,-21.2913,30.5807,30.5807,82.4549,80.9545,7.4608,145.2866,153.1552,167.955,76.042,76.042,2.497,2.497
