Date,Open,High,Low,Close,Adj Close,Volume,px_last,volume,ROE,Beta,BV-Market,avg bid ask,EPS,Net debt-cashflow,sales growth,temp,RSI_9D,RSI_14D,Relative Share Price Momentum,MA200D,MA50D,MA10D,Institution holdings_weekly,Institution holdings_quarterly,short selling ratio_biweekly,short selling ratio_quarterly
2020-09-30,148.61000061035156,154.5,145.05999755859375,148.02000427246094,141.46310424804688,3814233.3333333335,148.02,1744363.0,135.7614,0.7219,29.3308,0.0544,1.33,1.9993,4.8205,4.8205,44.4364,44.9463,-15.2872,147.6147,151.814,149.894,81.688,81.688,0.986,0.986
2020-10-31,148.3300018310547,157.14999389648438,129.2100067138672,130.4600067138672,124.68096923828125,3961368.1818181816,130.46,1486808.0,135.7614,0.7219,29.3308,0.0544,1.33,1.9993,4.8205,4.8205,22.7428,28.2349,-22.7338,148.8051,146.979,137.965,81.936,81.688,1.332,0.986
2020-11-30,132.5399932861328,151.97999572753906,129.99000549316406,145.64999389648438,139.91331481933594,4528850.0,145.65,2371124.0,135.7614,0.7219,29.3308,0.0544,1.33,1.9993,4.8205,4.8205,56.2337,53.9095,-23.1899,148.8535,144.2196,143.698,81.382,81.688,1.635,0.986
2020-12-31,146.69000244140625,173.89999389648438,143.1300048828125,168.83999633789062,162.18995666503906,3699522.727272727,168.84,787141.0,150.1776,0.7498,28.6283,0.0754,2.32,1.9869,21.6879,21.6879,68.1867,66.9825,-13.7381,151.4816,149.6758,168.06,78.663,78.663,1.914,1.914
2021-01-31,169.02000427246094,218.0,161.77999877929688,207.97000122070312,199.77874755859375,6008494.736842105,207.97,2132866.0,150.1776,0.7498,28.6283,0.0754,2.32,1.9869,21.6879,21.6879,71.1959,72.558,-1.2594,156.5298,168.9692,204.973,80.862,78.663,1.126,1.914
2021-02-28,209.4600067138672,209.88999938964844,195.63999938964844,204.88999938964844,197.64198303222656,3311789.4736842103,204.89,1392215.0,150.1776,0.7498,28.6283,0.0754,2.32,1.9869,21.6879,21.6879,57.1031,58.7257,17.8472,160.9236,189.7712,203.794,87.223,78.663,2.097,1.914
2021-03-31,205.77999877929688,212.16000366210938,179.82000732421875,186.82000732421875,180.2112274169922,4179491.304347826,186.82,1526479.0,122.1248,0.7282,25.97,0.0731,1.49,1.6831,16.1405,16.1405,42.967,42.2145,11.0262,165.8358,199.5526,184.497,87.075,87.075,2.139,2.139
2021-04-30,186.82000732421875,193.5,178.5800018310547,182.77000427246094,176.3044891357422,3017057.1428571427,182.77,925693.0,122.1248,0.7282,25.97,0.0731,1.49,1.6831,16.1405,16.1405,41.3292,42.4511,6.7611,168.1434,191.3562,186.192,87.076,87.075,2.917,2.139
2021-05-31,182.99000549316406,203.6199951171875,182.9199981689453,199.74000549316406,193.52560424804688,3044085.0,199.74,839506.0,122.1248,0.7282,25.97,0.0731,1.49,1.6831,16.1405,16.1405,63.1161,62.169,16.0724,171.9181,189.2836,198.625,85.378,87.075,2.432,2.139
2021-06-30,200.32000732421875,239.3699951171875,196.67999267578125,229.52000427246094,222.37905883789062,4332604.545454546,229.52,678646.0,115.2231,0.7314,34.1561,0.1062,1.53,1.8667,22.5606,22.5606,61.8388,62.6891,17.256,179.7139,204.9958,225.227,85.444,85.444,1.662,1.662
2021-07-31,229.50999450683594,248.39999389648438,228.66000366210938,243.5,235.92408752441406,2393576.1904761903,243.5,796033.0,115.2231,0.7314,34.1561,0.1062,1.53,1.8667,22.5606,22.5606,64.4929,65.2083,8.2334,188.9494,224.852,241.122,85.515,85.444,3.245,1.662
2021-08-31,245.72999572753906,275.8699951171875,243.5,258.2900085449219,251.06199645996094,2464763.6363636362,258.29,1179254.0,115.2231,0.7314,34.1561,0.1062,1.53,1.8667,22.5606,22.5606,41.6274,49.8114,13.3316,202.5222,247.7956,264.596,85.857,85.444,2.747,1.662
2021-09-30,258.5400085449219,260.989990234375,220.1999969482422,231.0500030517578,224.58428955078125,2914004.761904762,231.05,1266874.0,94.9213,0.7512,28.4927,0.1304,1.22,1.9164,17.9807,17.9807,42.9325,39.9977,10.5133,212.0153,250.188,229.348,87.054,87.054,2.161,2.161
2021-10-31,231.0,256.75,224.22000122070312,254.75999450683594,247.63075256347656,2539100.0,254.76,948874.0,94.9213,0.7512,28.4927,0.1304,1.22,1.9164,17.9807,17.9807,80.6963,70.6885,20.0821,219.1858,242.4296,246.17,85.702,87.054,3.354,2.161
2021-11-30,255.11000061035156,271.1099853515625,246.47999572753906,248.0399932861328,241.88168334960938,2922652.380952381,248.04,3458754.0,94.9213,0.7512,28.4927,0.1304,1.22,1.9164,17.9807,17.9807,28.7207,39.4347,17.903,225.1189,246.3228,258.857,85.565,87.054,1.969,2.161
2021-12-31,249.44000244140625,283.8999938964844,239.47000122070312,276.2200012207031,269.3620300292969,3386645.4545454546,276.22,634573.0,76.3529,0.736,29.4269,0.1797,1.9,1.7872,7.5255,7.5255,64.3628,62.973,5.1078,231.6798,258.8264,272.211,85.518,85.518,1.699,1.699
2022-01-31,274.4100036621094,274.4100036621094,232.67999267578125,245.38999938964844,239.29745483398438,2997460.0,245.39,1039171.0,76.3529,0.736,29.4269,0.1797,1.9,1.7872,7.5255,7.5255,44.8717,42.7215,-0.3813,238.3173,256.4564,242.326,85.547,85.518,1.64,1.699
2022-02-28,247.0500030517578,252.89999389648438,231.8699951171875,249.9499969482422,244.7617645263672,2731236.8421052634,249.95,1318357.0,76.3529,0.736,29.4269,0.1797,1.9,1.7872,7.5255,7.5255,61.9613,55.9581,-7.7023,243.4133,252.5916,242.671,89.727,85.518,2.458,1.699
2022-03-31,247.55999755859375,295.3299865722656,245.44000244140625,286.3699951171875,280.42578125,3067082.6086956523,286.37,1333528.0,75.5328,0.6385,29.2283,0.2312,2.11,1.724,14.7584,14.7584,62.5832,65.8309,18.9466,251.1425,257.4786,287.951,90.505,90.505,1.893,1.893
2022-04-30,286.1499938964844,314.0,276.8299865722656,292.1300048828125,286.06622314453125,2904685.0,292.13,1152794.0,75.5328,0.6385,29.2283,0.2312,2.11,1.724,14.7584,14.7584,50.539,52.2668,25.4192,257.7619,279.082,289.961,90.483,90.505,1.769,1.893
2022-05-31,291.2300109863281,324.0799865722656,283.0,313.44000244140625,307.96820068359375,3138066.6666666665,313.44,2670571.0,75.5328,0.6385,29.2283,0.2312,2.11,1.724,14.7584,14.7584,61.1677,60.1526,32.2863,262.7075,295.3896,304.766,86.522,90.505,1.471,1.893
2022-06-30,313.44000244140625,330.8500061035156,283.1099853515625,324.2300109863281,318.56988525390625,3240147.619047619,324.23,999529.0,75.9432,0.7953,36.054,0.293,1.06,1.8784,-3.7403,-3.7403,65.3212,62.1051,40.3992,267.7455,299.8112,311.346,86.23,86.23,1.32,1.32
2022-07-31,323.8800048828125,335.3299865722656,315.510009765625,329.69000244140625,323.9345397949219,2133915.0,329.69,988869.0,75.9432,0.7953,36.054,0.293,1.06,1.8784,-3.7403,-3.7403,55.957,56.853,53.11,277.4917,314.6686,327.821,85.95,86.23,2.447,1.32
2022-08-31,327.510009765625,330.42999267578125,296.5299987792969,301.2300109863281,296.9376220703125,2702126.086956522,301.23,1092809.0,75.9432,0.7953,36.054,0.293,1.06,1.8784,-3.7403,-3.7403,33.4109,38.4244,34.7926,284.4357,319.417,315.368,86.111,86.23,2.171,1.32
2022-09-30,301.0,341.70001220703125,296.32000732421875,323.3500061035156,318.7424011230469,3284890.476190476,323.35,1387537.0,67.6857,0.7924,30.51,0.3432,1.61,1.6271,2.4923,2.4923,58.4459,56.424,27.7333,290.6028,314.0886,313.197,85.843,85.843,1.379,1.379
2022-10-31,325.989990234375,363.9200134277344,317.04998779296875,362.0899963378906,356.93035888671875,2659090.476190476,362.09,985936.0,67.6857,0.7924,30.51,0.3432,1.61,1.6271,2.4923,2.4923,78.782,72.6255,33.0627,297.9139,322.852,346.955,85.574,85.843,2.267,1.379
2022-11-30,345.8299865722656,372.3500061035156,340.1199951171875,371.0799865722656,366.8126220703125,3321252.380952381,371.08,2153605.0,67.6857,0.7924,30.51,0.3432,1.61,1.6271,2.4923,2.4923,67.4961,64.1569,23.767,310.3313,343.6738,362.519,85.826,85.843,2.478,1.379
2022-12-31,374.7900085449219,375.25,354.6099853515625,365.8399963378906,361.63287353515625,2523857.1428571427,365.84,528651.0,63.6283,0.6963,32.6403,0.2512,2.14,1.8491,-8.7264,-8.7264,52.4595,52.9763,16.8163,321.9502,361.1528,364.147,85.676,85.676,2.606,2.606
2023-01-31,366.260009765625,369.0,339.3800048828125,344.1499938964844,340.19232177734375,2536135.0,344.15,817387.0,63.6283,0.6963,32.6403,0.2512,2.14,1.8491,-8.7264,-8.7264,39.7038,40.7241,8.1765,327.7822,360.0898,346.225,82.54,85.676,1.754,2.606
2023-02-28,342.7900085449219,353.82000732421875,309.6400146484375,311.2200012207031,308.6363220214844,3509005.263157895,311.22,1253065.0,63.6283,0.6963,32.6403,0.2512,2.14,1.8491,-8.7264,-8.7264,21.4245,27.2342,9.5013,331.8495,347.87,327.062,86.491,85.676,2.261,2.606
2023-03-31,310.0,343.6499938964844,309.20001220703125,343.4200134277344,340.56903076171875,3483221.7391304346,343.42,1138835.0,55.4237,0.7273,29.1635,0.1466,1.49,2.2396,-10.8835,-10.8835,73.1514,64.7175,0.9127,334.6552,332.311,335.665,86.514,86.514,2.153,2.153
2023-04-30,343.239990234375,404.30999755859375,342.29998779296875,395.8599853515625,392.57366943359375,2952742.1052631577,395.86,1332002.0,55.4237,0.7273,29.1635,0.1466,1.49,2.2396,-10.8835,-10.8835,75.6866,74.4373,-0.7031,339.9816,343.908,380.345,86.057,86.514,2.012,2.153
2023-05-31,397.260009765625,454.95001220703125,392.260009765625,429.4599914550781,427.0025329589844,3429495.4545454546,429.46,1513985.0,55.4237,0.7273,29.1635,0.1466,1.49,2.2396,-10.8835,-10.8835,56.356,61.8075,12.9123,352.1053,391.1696,431.051,86.193,86.514,1.946,2.153
2023-06-30,430.2699890136719,469.8699951171875,428.1300048828125,468.9800109863281,466.29644775390625,2703447.619047619,468.98,1042453.0,66.2723,0.7021,40.2384,0.3198,1.96,2.5619,28.115,28.115,69.8453,68.9482,10.5877,366.5402,432.047,457.861,86.06,86.06,1.617,1.617
2023-07-31,466.260009765625,467.6000061035156,434.3399963378906,454.54998779296875,451.9490051269531,2341505.0,454.55,681090.0,66.2723,0.7021,40.2384,0.3198,1.96,2.5619,28.115,28.115,49.7724,51.6705,13.3474,380.1487,448.29,456.909,86.276,86.06,2.29,1.617
2023-08-31,455.3500061035156,557.75,446.8900146484375,554.2000122070312,552.2100219726562,3093408.695652174,554.2,965263.0,66.2723,0.7021,40.2384,0.3198,1.96,2.5619,28.115,28.115,70.5988,71.9201,45.6697,400.1907,486.8666,551.516,86.226,86.06,2.553,1.617
2023-09-30,556.3200073242188,601.8400268554688,532.2000122070312,537.1300048828125,535.2012939453125,2900420.0,537.13,943299.0,46.8603,0.6731,45.4436,0.4936,-0.06,2.844,36.8359,36.8359,27.3653,39.2101,54.7401,420.4908,531.7616,555.019,86.22,86.22,2.367,2.367
2023-10-31,536.010009765625,629.969970703125,516.5700073242188,553.9299926757812,551.94091796875,3267272.727272727,553.93,958704.0,46.8603,0.6731,45.4436,0.4936,-0.06,2.844,36.8359,36.8359,35.5534,41.6734,45.1024,444.1484,569.073,578.619,87.654,86.22,1.891,2.367
2023-11-30,555.0,625.8699951171875,551.260009765625,591.0399780273438,590.0057983398438,3600180.9523809524,591.04,2938735.0,46.8603,0.6731,45.4436,0.4936,-0.06,2.844,36.8359,36.8359,48.6311,50.7758,27.9037,470.2259,579.4786,593.288,88.793,86.22,2.146,2.367
2023-12-31,591.7000122070312,601.969970703125,561.6500244140625,582.9199829101562,581.9000244140625,2843345.0,582.92,777431.0,48.9252,0.6747,51.3716,0.3867,2.42,5.2587,28.0972,28.0972,53.1116,50.5497,19.954,496.2651,585.2662,576.016,87.359,87.359,2.327,2.327
